specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
6540595382627620864,0.52343,255.1593,137.953668870354,32.2516882493503,25.26979,21.63161,20.06294,18.96816,20.06294,boss,5809,883,56353,21.76689910888672,20.71310043334961,19.82270050048828,,,,,,,g-r,1.0537986755371094
6540592084092737536,0.5242354,156.0017,137.864476033216,32.3137213911461,25.085,22.28712,20.68081,19.61502,20.68081,boss,5809,871,56353,22.05699920654297,21.13800048828125,20.234100341796875,,,,,,,g-r,0.9189987182617188
6540604178720643072,0.5402662,206.243,138.002770438764,32.330858275126,26.17056,21.85023,20.1383,19.02241,20.1383,boss,5809,915,56353,,21.26110076904297,20.173599243164062,,,,,,,r-i,1.0875015258789062
6540594283115993088,0.5405294,145.5724,137.948731242575,32.3741024092406,25.94848,22.73733,20.72411,19.67934,20.72411,boss,5809,879,56353,,20.770999908447266,20.113399505615234,,,,,,,r-i,0.6576004028320312
6540490104389261312,0.6445555,166.6165,135.630364260783,31.5717188686999,24.2027,22.59485,20.98173,19.78596,20.98173,boss,5809,500,56353,21.97800064086914,21.445199966430664,20.17959976196289,,,,,,,g-r,0.5328006744384766
6540495327069493248,0.5249096,111.9584,135.687699957531,31.615585404776,26.51401,22.01724,20.34184,19.32081,20.34184,boss,5809,519,56353,22.18670082092285,20.90369987487793,19.83300018310547,,,,,,,g-r,1.2830009460449219
6540493128046237696,0.5042689,175.3269,135.77264151067,31.7133751474425,24.95547,22.27487,20.47865,19.58485,20.47865,boss,5809,511,56353,22.02109909057617,20.86470031738281,20.095800399780277,,,,,,,g-r,1.1563987731933594
6540493677802051584,0.5270988,261.8408,135.706885857545,31.7179986794702,22.62406,22.20211,20.36637,19.46057,20.36637,boss,5809,513,56353,,21.398700714111328,20.50539970397949,,,,,,,r-i,0.8933010101318395
6540498900482283520,0.3336662,241.2192,135.934441264714,31.7564626093897,22.29938,20.90742,19.14873,18.55788,19.14873,boss,5809,532,56353,21.31089973449707,19.95829963684082,19.241899490356445,,,,,,,g-r,1.35260009765625
6540493952679958528,0.33571,179.4079,135.928311196342,31.8568507437184,25.78263,20.57514,18.90374,18.30342,18.90374,boss,5809,514,56353,21.495399475097656,20.151199340820312,19.46619987487793,,,,,,,g-r,1.3442001342773438
7523481812666177536,0.4698627,214.5909,182.785151601743,53.0059050827165,24.53948,22.50666,20.66836,19.70557,20.66836,boss,6682,795,56390,21.08819961547852,21.187000274658203,20.461599349975582,,,,,,,g-r,-0.09880065917968395
7523482362421991424,0.4551081,248.6909,182.863768526965,53.0174184029547,24.5123,21.94338,20.38366,19.5044,20.38366,boss,6682,797,56390,21.9463005065918,20.87820053100586,20.18899917602539,,,,,,,g-r,1.068099975585941
7523492807782455296,0.604766,197.785,183.001287898252,52.987250073193,22.52408,21.85778,20.10796,18.88298,20.10796,boss,6682,835,56390,21.79980087280273,,21.40519905090332,,,,,,,g-i,0.3946018218994105
7523489509247571968,0.5986963,151.6621,183.064054076163,52.9553168649211,25.41082,22.59425,20.72442,19.61143,20.72442,boss,6682,823,56390,,21.385499954223636,20.338600158691406,,,,,,,r-i,1.0468997955322301
7523504077776640000,0.2717376,233.0557,183.344996007794,52.9729600669109,21.88902,19.62112,18.1264,17.54553,18.1264,boss,6682,876,56390,20.30780029296875,19.09510040283203,18.608200073242188,,,,,,,g-r,1.2126998901367188
7523493082660362240,0.4477691,249.0548,183.163950289291,53.0474041115176,24.98814,21.34004,19.5602,18.81372,19.5602,boss,6682,836,56390,21.74570083618164,,19.4867000579834,,,,,,,g-i,2.259000778198242
7523492258026641408,0.5051503,216.3489,183.144698186057,53.0189604517341,25.20388,21.96807,20.15735,19.20153,20.15735,boss,6682,833,56390,21.62660026550293,20.79560089111328,19.95639991760254,,,,,,,g-r,0.8309993743896484
7523491708270827520,0.508608,157.6196,183.142285989113,53.0779593160567,22.80914,22.48208,20.70485,19.70707,20.70485,boss,6682,831,56390,21.84510040283203,21.4330997467041,20.598800659179688,,,,,,,g-r,0.4120006561279297
7523502703387105280,0.4458611,218.9252,183.283962272955,52.9890688871058,22.78675,22.12657,20.42519,19.60066,20.42519,boss,6682,871,56390,,,,,,,,,,,
7523503253142919168,0.6037484,194.4467,183.290287654513,52.9721409448769,21.85366,21.35542,20.08588,19.25436,20.08588,boss,6682,873,56390,21.97559928894043,,,,,,,,,,
7523503802898733056,0.6034974,278.7325,183.288137138689,52.9535875584503,23.23571,22.78826,20.66789,19.41881,20.66789,boss,6682,875,56390,,21.35379981994629,20.228200912475582,,,,,,,r-i,1.1255989074707067
7523514248259196928,0.4068668,156.3652,183.571572133793,53.0412981996314,23.89644,21.15908,19.64067,18.89162,19.64067,boss,6682,913,56390,21.380300521850582,20.40999984741211,19.884599685668945,,,,,,,g-r,0.970300674438473
7523504352654546944,0.5883741,218.3126,183.39727230263,52.9297332487917,22.00086,20.942,19.87786,19.12038,19.87786,boss,6682,877,56390,21.730499267578125,,,,,,,,,,
7523502153631291392,0.4646556,216.7543,183.434466905654,53.0173505554751,23.14002,21.84204,20.01556,19.20777,20.01556,boss,6682,869,56390,21.768699645996094,20.52449989318848,19.791400909423828,,,,,,,g-r,1.2441997528076136
7523515347770824704,0.6031069,182.7332,183.539849765301,52.9751382913829,26.59069,22.26275,20.73351,19.53595,20.73351,boss,6682,917,56390,21.460399627685547,21.398799896240234,20.29669952392578,,,,,,,g-r,0.0615997314453125
7523524693619660800,0.6009284,221.4312,183.77416641268,53.0503082057946,24.26585,22.2467,20.42133,19.49455,20.42133,boss,6682,951,56390,21.39620018005371,20.922800064086918,20.101999282836918,,,,,,,g-r,0.4734001159667933
7523525518253381632,0.5683161,294.4118,183.889682143378,53.0233395479715,24.37793,22.07084,20.54138,19.58465,20.54138,boss,6682,954,56390,21.515899658203125,,21.93560028076172,,,,,,,g-i,-0.41970062255859375
7523525243375474688,0.4733469,201.5481,183.915207714469,52.9627195817594,23.45779,22.29647,20.42692,19.60287,20.42692,boss,6682,953,56390,,20.7544002532959,20.107999801635746,,,,,,,r-i,0.6464004516601527
7522307534734252032,0.4354831,285.5336,185.140963767271,53.1281673145231,23.87075,21.49526,19.62093,18.84801,19.62093,boss,6681,619,56419,,,,,,,,,,,
7523413093189441536,0.5609967,206.2932,181.066374836248,53.2901578874887,24.94518,22.53836,20.80996,19.75754,20.80996,boss,6682,545,56390,21.864500045776367,21.106599807739254,20.18989944458008,,,,,,,g-r,0.7579002380371129
7523423263671998464,0.3043739,238.12,181.135609608396,53.4429275400955,21.6451,20.26316,18.74937,18.1131,18.74937,boss,6682,582,56390,,,,,,,,,,,
7523424363183626240,0.2123153,238.9354,181.185166559962,53.2902025444292,20.85281,19.17067,17.8271,17.27209,17.8271,boss,6682,586,56390,20.098100662231445,18.99850082397461,18.52300071716309,,,,,,,g-r,1.099599838256836
7523423538549905408,0.4510325,152.0428,181.180155618044,53.419716995661,22.7099,21.83737,20.39875,19.60077,20.39875,boss,6682,583,56390,22.207000732421875,21.035400390625,20.3129997253418,,,,,,,g-r,1.171600341796875
7523422988794091520,0.4892034,200.1872,181.231215357017,53.4343980691187,27.16152,21.16673,19.75266,18.95555,19.75266,boss,6682,581,56390,,,,,,,,,,,
7523434533666183168,0.5878385,202.572,181.525755682961,53.4441908018336,23.38368,21.96531,20.22611,19.38,20.22611,boss,6682,623,56390,21.510499954223636,20.55139923095703,19.72599983215332,,,,,,,g-r,0.9591007232666051
7523446353416181760,0.2823264,212.5214,181.71560385182,53.4272367328557,25.65945,20.0261,18.48535,17.92804,18.48535,boss,6682,666,56390,20.556400299072266,19.386499404907227,18.849899291992188,,,,,,,g-r,1.169900894165039
7523433983910369280,0.5155107,130.0138,181.630245575095,53.4769858142245,24.38586,21.73962,20.12991,19.19168,20.12991,boss,6682,621,56390,,,21.377899169921875,,,,,,,,
7523445528782460928,0.5074061,232.8404,181.807738696525,53.4031576896109,24.70192,22.42497,20.75432,19.82878,20.75432,boss,6682,663,56390,,21.218599319458008,20.405500411987305,,,,,,,r-i,0.8130989074707031
7523456523898738688,0.505555,161.8284,181.968497479812,53.3988117914448,23.19935,22.39582,20.47787,19.51542,20.47787,boss,6682,703,56390,22.09709930419922,21.206199645996094,20.447399139404297,,,,,,,g-r,0.890899658203125
7523466969259202560,0.5775095,271.1729,182.241205588264,53.4319139875946,26.29909,22.08998,20.63255,19.42863,20.63255,boss,6682,741,56390,,,20.39520072937012,,,,,,,,
7523468343648737280,0.4030009,163.4662,182.285055447285,53.4390679261219,24.10612,20.46272,18.72349,18.16069,18.72349,boss,6682,746,56390,21.694499969482425,20.353599548339844,19.820199966430664,,,,,,,g-r,1.3409004211425817
7523478789009201152,0.488582,109.8431,182.866398398246,53.3741585112428,26.79715,20.57848,19.15785,18.44851,19.15785,boss,6682,784,56390,,21.379600524902344,20.696199417114254,,,,,,,r-i,0.6834011077880895
7523490608759199744,0.4476108,304.7531,183.068138415466,53.4474463542436,22.05802,21.4536,19.7601,18.94044,19.7601,boss,6682,827,56390,21.677600860595703,20.82469940185547,20.05870056152344,,,,,,,g-r,0.8529014587402344
7523500229485942784,0.4205737,207.8685,183.242980172754,53.4527144365454,23.80397,21.20666,19.35214,18.70566,19.35214,boss,6682,862,56390,21.642799377441406,20.370399475097656,19.596599578857425,,,,,,,g-r,1.27239990234375
7523501603875477504,0.5602095,280.644,183.45461404042,53.462435106696,25.37121,22.71629,20.92885,19.93735,20.92885,boss,6682,867,56390,,21.06579971313477,,,,,,,,,
7523521944840591360,0.5609578,267.1987,183.58676823298,53.4056507097088,23.64925,22.84295,20.70944,19.62081,20.70944,boss,6682,941,56390,21.934600830078125,21.16830062866211,20.12849998474121,,,,,,,g-r,0.7663002014160156
7522295165228439552,0.2522652,207.5967,184.755734873673,53.3437196996644,22.68205,19.54922,18.1297,17.59554,18.1297,boss,6681,574,56419,20.183799743652344,19.03969955444336,18.59650039672852,,,,,,,g-r,1.1441001892089844
7522293515960997888,0.4451394,242.53,184.773258861977,53.4983341948228,22.69353,21.42117,19.58958,18.82604,19.58958,boss,6681,568,56419,21.773099899291992,20.72760009765625,19.866600036621094,,,,,,,g-r,1.0454998016357422
7522295989862160384,0.4754393,203.6234,184.788487719007,53.3576184820598,26.46295,21.82816,19.99423,19.13098,19.99423,boss,6681,577,56419,,20.954200744628903,20.250999450683597,,,,,,,r-i,0.7032012939453054
7522304236199368704,0.4741765,265.4575,184.966586455674,53.4338048789928,24.10629,21.4281,19.58375,18.76635,19.58375,boss,6681,607,56419,21.641700744628903,20.207500457763672,19.44770050048828,,,,,,,g-r,1.4342002868652308
7522305885466810368,0.6069512,173.9662,185.184583235571,53.3931865075906,23.36672,22.37019,20.67751,19.56653,20.67751,boss,6681,613,56419,21.97529983520508,21.240699768066406,20.179399490356445,,,,,,,g-r,0.7346000671386754
7522315506193553408,0.277006,257.1385,185.424426000786,53.5453184878401,22.32808,20.10482,18.46562,17.88594,18.46562,boss,6681,648,56419,20.478900909423828,19.240800857543945,18.80220031738281,,,,,,,g-r,1.2381000518798828
7522325676676110336,0.21092,214.1564,185.680060449414,53.4228688278195,20.78202,19.0309,17.714,17.19013,17.714,boss,6681,685,56419,19.64579963684082,,,,,,,,,,
7522328700333086720,0.3663155,224.9831,185.946082929538,53.3783870168718,22.90404,20.74902,19.04246,18.42001,19.04246,boss,6681,696,56419,21.12159919738769,19.724199295043945,19.18869972229004,,,,,,,g-r,1.3973999023437464
7522337496426108928,0.3663291,207.4423,186.083072591323,53.4720718194777,21.62437,20.19016,18.64132,18.06102,18.64132,boss,6681,728,56419,21.228099822998047,19.934999465942383,19.48069953918457,,,,,,,g-r,1.293100357055664
7522338870815643648,0.5430112,198.1802,186.233194562461,53.4029581921723,23.71574,21.95454,20.52603,19.62777,20.52603,boss,6681,733,56419,21.724300384521484,21.111499786376957,20.309499740600582,,,,,,,g-r,0.6128005981445277
7522338321059829760,0.4925071,191.5125,186.242298590575,53.4649595189107,24.15239,21.88771,20.32125,19.36077,20.32125,boss,6681,731,56419,,20.17449951171875,,,,,,,,,
7522347666908665856,0.492331,226.0615,186.361764536772,53.4750825384104,25.87468,21.60239,20.06594,19.14414,20.06594,boss,6681,765,56419,21.43600082397461,20.868200302124023,20.025299072265625,,,,,,,g-r,0.5678005218505859
7522349865931921408,0.5521465,117.5293,186.518989178207,53.4321155292626,23.00615,21.68247,20.54664,19.69211,20.54664,boss,6681,773,56419,,,21.375900268554688,,,,,,,,
7522351790077270016,0.3451602,247.6149,186.517309760635,53.3549355909488,22.54612,21.21595,19.41148,18.77149,19.41148,boss,6681,780,56419,,20.66010093688965,20.524999618530277,,,,,,,r-i,0.13510131835937145
7522349316176107520,0.5553647,213.3452,186.543932964262,53.4614697089806,22.60629,22.12473,20.41859,19.28117,20.41859,boss,6681,771,56419,21.99860000610352,21.217300415039062,20.29509925842285,,,,,,,g-r,0.7812995910644567
7522348216664479744,0.4945795,286.443,186.393197297475,53.4789152947363,25.74897,22.16739,20.2972,19.33824,20.2972,boss,6681,767,56419,,21.36949920654297,20.594900131225582,,,,,,,r-i,0.7745990753173864
7522362510315640832,0.5630383,272.3769,186.777084333284,53.3397350278814,25.84634,22.19396,20.38395,19.39585,20.38395,boss,6681,819,56419,,21.129100799560547,20.24220085144043,,,,,,,r-i,0.8868999481201172
7522371306408663040,0.6107796,74.52518,186.813875983818,53.4546053434185,22.77063,21.69038,20.68459,19.86483,20.68459,boss,6681,851,56419,21.781299591064453,21.10260009765625,20.48390007019043,,,,,,,g-r,0.6786994934082031
7522361135926106112,0.5724236,226.4169,186.664939831027,53.3633568806537,23.91255,22.89525,20.67947,19.62375,20.67947,boss,6681,814,56419,,,,,,,,,,,
7522373780309825536,0.2527495,231.3336,186.988820026452,53.330046435992,21.76086,19.62657,18.14606,17.57662,18.14606,boss,6681,860,56419,21.823400497436523,20.453100204467773,,,,,,,,g-r,1.37030029296875
7522383950792382464,0.4527501,301.8047,187.110543876304,53.4043610187411,24.70314,21.9761,20.23909,19.38526,20.23909,boss,6681,897,56419,21.72410011291504,20.55489921569824,19.922399520874023,,,,,,,g-r,1.1692008972168004
7522372405920290816,0.5056073,151.0439,186.870795624783,53.3411635526688,23.9222,22.22545,20.73912,19.79035,20.73912,boss,6681,855,56419,,21.140899658203125,20.42110061645508,,,,,,,r-i,0.7197990417480433
7522371581286569984,0.4627855,232.4407,186.918014722518,53.5284490747259,24.77302,21.73083,20.23036,19.38146,20.23036,boss,6681,852,56419,,,,,,,,,,,
6526969683438229504,0.5164737,134.4177,139.490204001615,27.3395726742772,22.69285,21.92621,20.65181,19.7528,20.65181,boss,5797,465,56273,21.842300415039062,21.19750022888184,20.28580093383789,,,,,,,g-r,0.644800186157223
6526970508071950336,0.2704201,249.9204,139.547464983816,27.4568652107943,22.25468,19.78386,18.28884,17.75141,18.28884,boss,5797,468,56273,20.244800567626957,19.00609970092773,18.34910011291504,,,,,,,g-r,1.2387008666992259
6526973531728926720,0.4367738,237.4277,139.603895876242,27.6145098556522,22.95913,21.26484,19.43274,18.7148,19.43274,boss,5797,479,56273,21.75320053100586,20.286699295043945,19.603599548339844,,,,,,,g-r,1.466501235961914
6526961162223114240,0.3543465,232.9528,139.721925831232,27.6259458640047,22.32686,20.87649,19.1047,18.49553,19.1047,boss,5797,434,56273,21.52179908752441,,,,,,,,,,
6526960612467300352,0.3601532,232.3073,139.702667097153,27.5972963788523,23.40605,20.5138,18.83016,18.2107,18.83016,boss,5797,432,56273,,21.10860061645508,19.54509925842285,,,,,,,r-i,1.5635013580322301
6526961711978928128,0.357257,278.7831,139.684825876496,27.6369699762042,23.76552,21.01232,19.15958,18.53738,19.15958,boss,5797,436,56273,,,,,,,,,,,
6526962261734742016,0.3571695,254.2981,139.702223929724,27.614622385384,22.30558,20.60483,18.92425,18.27218,18.92425,boss,5797,438,56273,21.31010055541992,19.911699295043945,19.173099517822266,,,,,,,g-r,1.398401260375973
6526960887345207296,0.2561525,258.4948,139.798060439028,27.5552128995464,21.65383,19.56952,18.13518,17.59404,18.13518,boss,5797,433,56273,20.170499801635746,18.96689987182617,18.396699905395508,,,,,,,g-r,1.2035999298095774
6526959787833579520,0.5210466,226.1663,139.687033187207,27.5346615612251,24.22327,22.60673,20.85275,19.96002,20.85275,boss,5797,429,56273,,,,,,,,,,,
6526961437101021184,0.4842006,210.9421,139.72306874185,27.4932994094145,25.05379,22.71006,20.98365,19.9547,20.98365,boss,5797,435,56273,,21.16320037841797,20.440000534057617,,,,,,,r-i,0.7231998443603516
6526951266618464256,0.2507645,241.5645,139.871701105874,27.6434944095781,21.79931,19.52087,18.02056,17.47846,18.02056,boss,5797,398,56273,20.199499130249023,19.015899658203125,18.5044002532959,,,,,,,g-r,1.1835994720458984
6526950991740557312,0.5198932,118.7525,139.861868850783,27.6142668822491,22.96641,21.92097,20.62378,19.82824,20.62378,boss,5797,397,56273,21.980300903320312,21.153099060058597,20.38089942932129,,,,,,,g-r,0.8272018432617152
6526949892228929536,0.5185284,183.6458,139.898033038932,27.6044957090562,22.44879,22.20122,20.37453,19.46806,20.37453,boss,5797,393,56273,,,20.94820022583008,,,,,,,,
6526949342473115648,0.5199766,282.7228,139.918710280746,27.6114620162875,25.93312,22.34223,20.40676,19.45505,20.40676,boss,5797,391,56273,21.842199325561523,21.0004997253418,19.998699188232425,,,,,,,g-r,0.841699600219723
6526938622234744832,0.6895446,231.4961,139.96544715636,27.5753462756402,24.13564,22.99994,20.96763,19.76776,20.96763,boss,5797,352,56273,,21.31010055541992,20.190200805664062,,,,,,,r-i,1.1198997497558558
6527009815612643328,0.5192683,170.3985,139.936167881365,27.7372647274145,24.49469,21.96199,20.39699,19.49054,20.39699,boss,5797,611,56273,21.697999954223636,20.885099411010746,19.992900848388672,,,,,,,g-r,0.8129005432128906
6527018611705665536,0.5468381,302.3001,140.065432351731,27.7756526191696,25.03295,22.01486,20.67681,19.69869,20.67681,boss,5797,643,56273,,21.272199630737305,20.258399963378903,,,,,,,r-i,1.013799667358402
6526940546380093440,0.5474047,311.3669,140.140039216842,27.6996535646114,23.30127,22.30668,20.70128,19.58444,20.70128,boss,5797,359,56273,,21.31100082397461,20.33810043334961,,,,,,,r-i,0.972900390625
6526940821258000384,0.6303213,171.789,140.230975234603,27.7370538931162,22.35733,21.71,20.84578,19.92762,20.84578,boss,5797,360,56273,,21.079200744628903,,,,,,,,,
6526929001508001792,0.5142339,219.3373,140.303000834511,27.694571978477,25.95935,21.63321,19.82422,18.8531,19.82422,boss,5797,317,56273,21.825000762939453,20.92140007019043,19.92480087280273,,,,,,,g-r,0.9036006927490234
6526939996624279552,0.6222525,108.8602,140.098108853171,27.7832411269787,23.77637,22.67542,20.7526,19.47942,20.7526,boss,5797,357,56273,,21.646900177001957,20.351900100708008,,,,,,,r-i,1.2950000762939489
6526928726630094848,0.3002931,218.4154,140.387323772142,27.718504209532,22.05802,20.07135,18.51977,17.90645,18.51977,boss,5797,316,56273,20.52910041809082,19.395999908447266,18.680099487304688,,,,,,,g-r,1.1331005096435547
6527040876816128000,0.3635962,493.0002,140.419734118734,27.9335016014688,23.19049,20.13383,18.33725,17.69974,18.33725,boss,5797,724,56273,20.887300491333008,19.33970069885254,18.63640022277832,,,,,,,g-r,1.5475997924804688
6527043075839383552,0.3564477,240.4234,140.442049702128,27.9501041251291,22.85332,21.13574,19.33279,18.72343,19.33279,boss,5797,732,56273,,20.965900421142575,,,,,,,,,
